Week,Timestep,U1,U2,U3,U4,MU,RBM,RSDU,Total extended time,Rescheduling
29,32,0.7894736842105263,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7894736842105263,1.111111111111111,0.07908946853356524,17,True
29,35,0.7894736842105263,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7894736842105263,1.111111111111111,0.07908946853356524,17,True
29,36,0.7894736842105263,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7894736842105263,1.111111111111111,0.07908946853356524,17,True
29,39,0.8245614035087719,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7982456140350878,1.0989010989010988,0.08124935169530707,19,True
29,41,0.8245614035087719,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7982456140350878,1.0989010989010988,0.08124935169530707,19,True
29,42,0.8245614035087719,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7982456140350878,1.0989010989010988,0.08124935169530707,19,True
29,43,0.8245614035087719,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7982456140350878,1.0989010989010988,0.08124935169530707,19,True
29,45,0.7966101694915254,0.7288135593220338,0.847457627118644,0.7457627118644068,0.7796610169491525,1.0869565217391306,0.06874516652539955,21,True
29,46,0.7966101694915254,0.7288135593220338,0.847457627118644,0.7457627118644068,0.7796610169491525,1.0869565217391306,0.06874516652539955,21,True
29,49,0.828125,0.78125,0.890625,0.734375,0.80859375,1.1014492753623188,0.08255076082432397,44,False
29,19,0.7543859649122807,0.7543859649122807,0.8421052631578947,0.7368421052631579,0.7719298245614036,1.0909090909090908,0.06154574548966635,13,True
29,50,0.828125,0.78125,0.890625,0.734375,0.80859375,1.1014492753623188,0.08255076082432397,44,False
29,57,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,73,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,81,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,82,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,92,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,99,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,101,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,105,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,106,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,20,0.7543859649122807,0.7543859649122807,0.8421052631578947,0.7368421052631579,0.7719298245614036,1.0909090909090908,0.06154574548966635,13,True
29,111,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,116,0.8529411764705882,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.8051470588235294,1.0593607305936072,0.07210179167322377,56,False
29,23,0.7543859649122807,0.7543859649122807,0.8421052631578947,0.7368421052631579,0.7719298245614036,1.0909090909090908,0.06154574548966635,13,True
29,26,0.7543859649122807,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7807017543859649,1.1235955056179774,0.08307517982329149,15,True
29,27,0.7543859649122807,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7807017543859649,1.1235955056179774,0.08307517982329149,15,True
29,29,0.7894736842105263,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7894736842105263,1.111111111111111,0.07908946853356524,17,True
29,30,0.7894736842105263,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7894736842105263,1.111111111111111,0.07908946853356524,17,True
29,31,0.7894736842105263,0.7543859649122807,0.8771929824561403,0.7368421052631579,0.7894736842105263,1.111111111111111,0.07908946853356524,17,True
30,14,0.6875,0.7291666666666666,0.8333333333333334,0.6875,0.734375,1.1347517730496455,0.0937315725843925,4,True
30,17,0.6851851851851852,0.7222222222222222,0.8703703703703703,0.6666666666666666,0.736111111111111,1.1823899371069184,0.12557634492135797,22,False
30,43,0.7288135593220338,0.6949152542372882,0.8813559322033898,0.6949152542372882,0.75,1.1751412429378532,0.11868889835471735,40,False
30,44,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,46,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,65,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,69,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,75,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,76,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,82,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,85,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,91,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,23,0.7192982456140351,0.7192982456140351,0.8421052631578947,0.7368421052631579,0.7543859649122807,1.1162790697674418,0.07829073595629515,35,False
30,92,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,96,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,112,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,114,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,117,0.7580645161290323,0.6612903225806451,0.8870967741935484,0.7096774193548387,0.7540322580645162,1.176470588235294,0.12878710779456998,50,False
30,24,0.7413793103448276,0.7068965517241379,0.8793103448275862,0.7241379310344828,0.7629310344827586,1.152542372881356,0.1033553501620508,40,False
30,28,0.7413793103448276,0.7068965517241379,0.8793103448275862,0.7241379310344828,0.7629310344827586,1.152542372881356,0.1033553501620508,40,False
30,35,0.7413793103448276,0.7068965517241379,0.8793103448275862,0.7068965517241379,0.7586206896551724,1.1590909090909092,0.10820346103852804,39,False
30,38,0.7413793103448276,0.7068965517241379,0.8793103448275862,0.7068965517241379,0.7586206896551724,1.1590909090909092,0.10820346103852804,39,False
30,39,0.7413793103448276,0.7068965517241379,0.8793103448275862,0.7068965517241379,0.7586206896551724,1.1590909090909092,0.10820346103852804,39,False
30,41,0.7413793103448276,0.7068965517241379,0.8793103448275862,0.7068965517241379,0.7586206896551724,1.1590909090909092,0.10820346103852804,39,False
30,42,0.7288135593220338,0.6949152542372882,0.8813559322033898,0.6949152542372882,0.75,1.1751412429378532,0.11868889835471735,40,False
31,13,0.8166666666666667,0.65,0.8,0.75,0.7541666666666667,1.0828729281767955,0.09944751381215469,7,False
31,15,0.8166666666666667,0.65,0.8,0.75,0.7541666666666667,1.0828729281767955,0.09944751381215469,7,False
31,27,0.8225806451612904,0.6290322580645161,0.8870967741935484,0.7258064516129032,0.7661290322580645,1.1578947368421053,0.1473684210526316,16,True
31,31,0.8225806451612904,0.6612903225806451,0.8870967741935484,0.7258064516129032,0.7741935483870968,1.1458333333333333,0.12954693129290024,18,True
31,32,0.8225806451612904,0.6612903225806451,0.8870967741935484,0.7258064516129032,0.7741935483870968,1.1458333333333333,0.12954693129290024,18,True
31,33,0.8225806451612904,0.6612903225806451,0.8870967741935484,0.7258064516129032,0.7741935483870968,1.1458333333333333,0.12954693129290024,18,True
31,34,0.8208955223880597,0.6119402985074627,0.8208955223880597,0.7761194029850746,0.7574626865671642,1.083743842364532,0.1310752186763554,29,True
31,35,0.8208955223880597,0.6119402985074627,0.8208955223880597,0.7761194029850746,0.7574626865671642,1.083743842364532,0.1310752186763554,29,True
31,36,0.8208955223880597,0.6119402985074627,0.8208955223880597,0.7761194029850746,0.7574626865671642,1.083743842364532,0.1310752186763554,29,True
31,39,0.7464788732394366,0.7746478873239436,0.8873239436619719,0.7887323943661971,0.7992957746478873,1.1101321585903086,0.07664016652393478,53,False
31,43,0.76,0.7866666666666666,0.9066666666666666,0.7733333333333333,0.8066666666666666,1.1239669421487604,0.08373930663124331,68,False
31,44,0.76,0.7866666666666666,0.9066666666666666,0.7733333333333333,0.8066666666666666,1.1239669421487604,0.08373930663124331,68,False
31,16,0.8032786885245902,0.6721311475409836,0.8852459016393442,0.6885245901639344,0.7622950819672131,1.1612903225806452,0.13198532358080264,12,False
31,45,0.76,0.7866666666666666,0.9066666666666666,0.7466666666666667,0.7999999999999999,1.1333333333333333,0.09128709291752765,66,False
31,49,0.76,0.7866666666666666,0.9066666666666666,0.7466666666666667,0.7999999999999999,1.1333333333333333,0.09128709291752765,66,False
31,50,0.7866666666666666,0.7866666666666666,0.9066666666666666,0.7466666666666667,0.8066666666666666,1.1239669421487604,0.08588681690424181,68,False
31,53,0.7763157894736842,0.7763157894736842,0.881578947368421,0.8026315789473685,0.8092105263157895,1.089430894308943,0.06155998206829564,72,False
31,55,0.8289473684210527,0.7763157894736842,0.881578947368421,0.8026315789473685,0.8223684210526315,1.072,0.05465040408511785,76,False
31,59,0.8289473684210527,0.8026315789473685,0.881578947368421,0.8026315789473685,0.8289473684210528,1.0634920634920633,0.044895668646764864,78,False
31,62,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,78,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,79,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,85,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,17,0.8032786885245902,0.6721311475409836,0.8360655737704918,0.7540983606557377,0.7663934426229507,1.090909090909091,0.09303378503172831,13,False
31,88,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,95,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,101,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,104,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,117,0.9466666666666667,0.5466666666666666,0.88,0.7866666666666666,0.7899999999999999,1.1983122362869199,0.22150894090137874,63,True
31,18,0.8032786885245902,0.6721311475409836,0.8360655737704918,0.7540983606557377,0.7663934426229507,1.090909090909091,0.09303378503172831,13,False
31,19,0.7777777777777778,0.7142857142857143,0.873015873015873,0.7619047619047619,0.7817460317460317,1.116751269035533,0.08514210237163536,23,False
31,20,0.7777777777777778,0.7142857142857143,0.873015873015873,0.7619047619047619,0.7817460317460317,1.116751269035533,0.08514210237163536,23,False
31,24,0.8225806451612904,0.6290322580645161,0.8870967741935484,0.7096774193548387,0.7620967741935485,1.164021164021164,0.1510178104310945,15,True
31,25,0.8225806451612904,0.6290322580645161,0.8870967741935484,0.7258064516129032,0.7661290322580645,1.1578947368421053,0.1473684210526316,16,True
31,26,0.8225806451612904,0.6290322580645161,0.8870967741935484,0.7258064516129032,0.7661290322580645,1.1578947368421053,0.1473684210526316,16,True
32,8,0.8939393939393939,0.6515151515151515,0.8939393939393939,0.7424242424242424,0.7954545454545454,1.1238095238095238,0.15038373691843823,9,False
32,11,0.8939393939393939,0.6515151515151515,0.8939393939393939,0.7424242424242424,0.7954545454545454,1.1238095238095238,0.15038373691843823,9,False
32,27,0.8082191780821918,0.7534246575342466,0.8904109589041096,0.7945205479452054,0.8116438356164384,1.0970464135021096,0.07077212728781504,36,False
32,28,0.8082191780821918,0.7534246575342466,0.9041095890410958,0.7945205479452054,0.815068493150685,1.1092436974789914,0.07823103665976995,37,False
32,29,0.8082191780821918,0.7534246575342466,0.9041095890410958,0.7945205479452054,0.815068493150685,1.1092436974789914,0.07823103665976995,37,False
32,30,0.7972972972972973,0.7432432432432432,0.8918918918918919,0.7972972972972973,0.8074324324324325,1.104602510460251,0.07654350200285771,38,False
32,32,0.7763157894736842,0.7763157894736842,0.9078947368421053,0.7631578947368421,0.8059210526315789,1.1265306122448981,0.08470412199332457,44,False
32,33,0.7763157894736842,0.7763157894736842,0.9078947368421053,0.7631578947368421,0.8059210526315789,1.1265306122448981,0.08470412199332457,44,False
32,34,0.7763157894736842,0.7763157894736842,0.9078947368421053,0.7631578947368421,0.8059210526315789,1.1265306122448981,0.08470412199332457,44,False
32,35,0.9452054794520548,0.6164383561643836,0.8767123287671232,0.7534246575342466,0.797945205479452,1.184549356223176,0.18134422749631843,32,True
32,36,0.9452054794520548,0.6164383561643836,0.8767123287671232,0.7534246575342466,0.797945205479452,1.184549356223176,0.18134422749631843,32,True
32,45,0.9452054794520548,0.6164383561643836,0.8767123287671232,0.7534246575342466,0.797945205479452,1.184549356223176,0.18134422749631843,32,True
32,12,0.8939393939393939,0.6515151515151515,0.8939393939393939,0.7424242424242424,0.7954545454545454,1.1238095238095238,0.15038373691843823,9,False
32,47,0.9452054794520548,0.6164383561643836,0.8767123287671232,0.7534246575342466,0.797945205479452,1.184549356223176,0.18134422749631843,32,True
32,48,0.9466666666666667,0.6,0.8533333333333334,0.7733333333333333,0.7933333333333333,1.1932773109243697,0.1853825446249221,37,True
32,49,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,50,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,53,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,57,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,58,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,59,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,62,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,74,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,14,0.8428571428571429,0.6714285714285714,0.8571428571428571,0.7857142857142857,0.7892857142857143,1.085972850678733,0.10695081690036705,20,False
32,78,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,90,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,93,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,103,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,108,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,109,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,119,0.948051948051948,0.5844155844155844,0.8311688311688312,0.7922077922077922,0.7889610389610389,1.2016460905349795,0.19214185234450623,42,True
32,16,0.8428571428571429,0.6714285714285714,0.8571428571428571,0.7857142857142857,0.7892857142857143,1.085972850678733,0.10695081690036705,20,False
32,19,0.8428571428571429,0.7285714285714285,0.9,0.7857142857142857,0.8142857142857143,1.105263157894737,0.09059610166567061,27,False
32,21,0.8428571428571429,0.7285714285714285,0.9,0.7857142857142857,0.8142857142857143,1.105263157894737,0.09059610166567061,27,False
32,22,0.8309859154929577,0.7183098591549296,0.8873239436619719,0.7887323943661971,0.8063380281690141,1.1004366812227073,0.08834929202616312,28,False
32,23,0.8194444444444444,0.7083333333333334,0.875,0.7916666666666666,0.798611111111111,1.0956521739130436,0.08695652173913043,29,False
32,24,0.8082191780821918,0.7534246575342466,0.8904109589041096,0.7945205479452054,0.8116438356164384,1.0970464135021096,0.07077212728781504,36,False
33,10,0.8035714285714286,0.5892857142857143,0.875,0.6428571428571429,0.7276785714285714,1.2024539877300613,0.18404907975460122,1,False
33,12,0.8035714285714286,0.6607142857142857,0.875,0.7321428571428571,0.7678571428571429,1.1395348837209303,0.12009250685914473,10,False
33,38,0.9508196721311475,0.5737704918032787,0.8360655737704918,0.7540983606557377,0.7786885245901639,1.2210526315789474,0.20375061250467336,28,True
33,40,0.7391304347826086,0.8260869565217391,0.8985507246376812,0.7391304347826086,0.8007246376811594,1.1221719457013575,0.09620041459488372,59,False
33,41,0.7391304347826086,0.8260869565217391,0.8985507246376812,0.7391304347826086,0.8007246376811594,1.1221719457013575,0.09620041459488372,59,False
33,46,0.9436619718309859,0.49295774647887325,0.8873239436619719,0.6056338028169014,0.7323943661971831,1.2884615384615383,0.2970930827245248,46,True
33,48,0.8356164383561644,0.7808219178082192,0.9041095890410958,0.7945205479452054,0.8287671232876712,1.0909090909090908,0.06680085759218808,80,False
33,50,0.948051948051948,0.45454545454545453,0.8831168831168831,0.5584415584415584,0.711038961038961,1.3333333333333333,0.3395410373411819,57,True
33,54,0.8333333333333334,0.782051282051282,0.9102564102564102,0.7564102564102564,0.8205128205128205,1.109375,0.08267972847076847,94,False
33,58,0.9506172839506173,0.43209876543209874,0.8518518518518519,0.5925925925925926,0.7067901234567902,1.3449781659388647,0.33580000482953853,67,True
33,59,0.9629629629629629,0.43209876543209874,0.8641975308641975,0.5925925925925926,0.7129629629629629,1.3506493506493507,0.3423655869626401,69,True
33,60,0.9629629629629629,0.43209876543209874,0.8641975308641975,0.5925925925925926,0.7129629629629629,1.3506493506493507,0.3423655869626401,69,True
33,14,0.7758620689655172,0.6724137931034483,0.8793103448275862,0.6724137931034483,0.75,1.1724137931034482,0.1320589114146673,12,False
33,62,0.9629629629629629,0.43209876543209874,0.8641975308641975,0.5925925925925926,0.7129629629629629,1.3506493506493507,0.3423655869626401,69,True
33,65,0.9550561797752809,0.39325842696629215,0.8876404494382022,0.5393258426966292,0.6938202247191011,1.376518218623482,0.39031923724351675,85,True
33,68,0.9550561797752809,0.39325842696629215,0.8876404494382022,0.5393258426966292,0.6938202247191011,1.376518218623482,0.39031923724351675,85,True
33,74,0.9560439560439561,0.38461538461538464,0.8791208791208791,0.5274725274725275,0.6868131868131868,1.3920000000000001,0.3997866097474168,88,True
33,78,0.9560439560439561,0.38461538461538464,0.8791208791208791,0.5274725274725275,0.6868131868131868,1.3920000000000001,0.3997866097474168,88,True
33,79,0.956989247311828,0.3763440860215054,0.8602150537634409,0.5161290322580645,0.6774193548387097,1.4126984126984126,0.40716683613906857,90,True
33,82,0.956989247311828,0.3763440860215054,0.8602150537634409,0.5161290322580645,0.6774193548387097,1.4126984126984126,0.40716683613906857,90,True
33,84,0.9595959595959596,0.35353535353535354,0.8585858585858586,0.5353535353535354,0.6767676767676768,1.417910447761194,0.4157727843935558,106,True
33,85,0.9595959595959596,0.35353535353535354,0.8585858585858586,0.5353535353535354,0.6767676767676768,1.417910447761194,0.4157727843935558,106,True
33,92,0.9595959595959596,0.35353535353535354,0.8585858585858586,0.5353535353535354,0.6767676767676768,1.417910447761194,0.4157727843935558,106,True
33,17,0.875,0.625,0.875,0.6428571428571429,0.7544642857142857,1.1597633136094674,0.1847316682282934,7,True
33,94,0.9595959595959596,0.35353535353535354,0.8585858585858586,0.5353535353535354,0.6767676767676768,1.417910447761194,0.4157727843935558,106,True
33,98,0.9693877551020408,0.35714285714285715,0.8673469387755102,0.5204081632653061,0.6785714285714286,1.4285714285714284,0.4241738946975444,104,True
33,104,0.9693877551020408,0.35714285714285715,0.8673469387755102,0.5204081632653061,0.6785714285714286,1.4285714285714284,0.4241738946975444,104,True
33,112,0.9693877551020408,0.35714285714285715,0.8673469387755102,0.5204081632653061,0.6785714285714286,1.4285714285714284,0.4241738946975444,104,True
33,114,0.9693877551020408,0.35714285714285715,0.8673469387755102,0.5204081632653061,0.6785714285714286,1.4285714285714284,0.4241738946975444,104,True
33,117,0.9693877551020408,0.35714285714285715,0.8673469387755102,0.5204081632653061,0.6785714285714286,1.4285714285714284,0.4241738946975444,104,True
33,18,0.75,0.7833333333333333,0.8833333333333333,0.7166666666666667,0.7833333333333333,1.127659574468085,0.09192539997741643,26,False
33,19,0.75,0.7833333333333333,0.8833333333333333,0.7333333333333333,0.7875,1.1216931216931216,0.08531489680739207,27,False
33,23,0.75,0.7833333333333333,0.8833333333333333,0.7333333333333333,0.7875,1.1216931216931216,0.08531489680739207,27,False
33,26,0.9344262295081968,0.5737704918032787,0.8360655737704918,0.7377049180327869,0.7704918032786886,1.2127659574468084,0.1995921599924864,26,True
33,32,0.9344262295081968,0.5737704918032787,0.8360655737704918,0.7377049180327869,0.7704918032786886,1.2127659574468084,0.1995921599924864,26,True
33,37,0.9344262295081968,0.5737704918032787,0.8360655737704918,0.7377049180327869,0.7704918032786886,1.2127659574468084,0.1995921599924864,26,True
34,5,0.803921568627451,0.7254901960784313,0.8431372549019608,0.7058823529411765,0.7696078431372549,1.0955414012738853,0.08417931041018686,4,False
34,7,0.7735849056603774,0.7735849056603774,0.8679245283018868,0.6981132075471698,0.7783018867924529,1.115151515151515,0.0893468460100848,12,False
34,23,0.8545454545454545,0.6727272727272727,0.7636363636363637,0.7272727272727273,0.7545454545454546,1.1325301204819276,0.10128128685075088,13,True
34,25,0.9298245614035088,0.6491228070175439,0.8245614035087719,0.7017543859649122,0.7763157894736842,1.1977401129943503,0.1623085606509623,24,True
34,27,0.9298245614035088,0.6491228070175439,0.8245614035087719,0.7017543859649122,0.7763157894736842,1.1977401129943503,0.1623085606509623,24,True
34,29,0.9298245614035088,0.6491228070175439,0.8596491228070176,0.7017543859649122,0.7850877192982456,1.1843575418994414,0.16759776536312848,26,True
34,30,0.9298245614035088,0.6491228070175439,0.8596491228070176,0.7017543859649122,0.7850877192982456,1.1843575418994414,0.16759776536312848,26,True
34,31,0.9298245614035088,0.6491228070175439,0.8596491228070176,0.7017543859649122,0.7850877192982456,1.1843575418994414,0.16759776536312848,26,True
34,42,0.9298245614035088,0.6491228070175439,0.8596491228070176,0.7017543859649122,0.7850877192982456,1.1843575418994414,0.16759776536312848,26,True
34,44,0.9298245614035088,0.6491228070175439,0.8596491228070176,0.7017543859649122,0.7850877192982456,1.1843575418994414,0.16759776536312848,26,True
34,46,0.9298245614035088,0.6491228070175439,0.8596491228070176,0.7017543859649122,0.7850877192982456,1.1843575418994414,0.16759776536312848,26,True
34,49,0.9298245614035088,0.6491228070175439,0.8596491228070176,0.7368421052631579,0.793859649122807,1.171270718232044,0.15769263078164011,28,True
34,9,0.7735849056603774,0.7735849056603774,0.8679245283018868,0.6981132075471698,0.7783018867924529,1.115151515151515,0.0893468460100848,12,False
34,53,0.78125,0.765625,0.890625,0.6875,0.78125,1.14,0.10708252269472673,47,False
34,56,0.8125,0.765625,0.890625,0.703125,0.79296875,1.1231527093596059,0.09966496489650915,50,False
34,61,0.8142857142857143,0.7,0.9,0.6428571428571429,0.7642857142857142,1.177570093457944,0.15069640651025326,61,False
34,89,0.8142857142857143,0.7,0.9,0.6428571428571429,0.7642857142857142,1.177570093457944,0.15069640651025326,61,False
34,91,0.8142857142857143,0.7,0.9,0.6428571428571429,0.7642857142857142,1.177570093457944,0.15069640651025326,61,False
34,97,0.8142857142857143,0.7,0.9,0.6428571428571429,0.7642857142857142,1.177570093457944,0.15069640651025326,61,False
34,101,0.8142857142857143,0.7,0.9,0.6428571428571429,0.7642857142857142,1.177570093457944,0.15069640651025326,61,False
34,104,0.8142857142857143,0.7,0.9,0.6428571428571429,0.7642857142857142,1.177570093457944,0.15069640651025326,61,False
34,109,0.8142857142857143,0.7,0.9,0.6428571428571429,0.7642857142857142,1.177570093457944,0.15069640651025326,61,False
34,115,0.8142857142857143,0.7,0.9,0.6428571428571429,0.7642857142857142,1.177570093457944,0.15069640651025326,61,False
34,11,0.7735849056603774,0.7735849056603774,0.8679245283018868,0.6981132075471698,0.7783018867924529,1.115151515151515,0.0893468460100848,12,False
34,12,0.7454545454545455,0.7454545454545455,0.8727272727272727,0.6727272727272727,0.7590909090909091,1.1497005988023952,0.10954429328552685,14,False
34,14,0.7454545454545455,0.7454545454545455,0.8727272727272727,0.6727272727272727,0.7590909090909091,1.1497005988023952,0.10954429328552685,14,False
34,17,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.7222222222222222,0.7777777777777778,1.0714285714285714,0.06147592613027648,15,False
34,18,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.7222222222222222,0.7777777777777778,1.0714285714285714,0.06147592613027648,15,False
34,19,0.7592592592592593,0.7962962962962963,0.8333333333333334,0.7222222222222222,0.7777777777777778,1.0714285714285714,0.06147592613027648,15,False
34,20,0.8545454545454545,0.6727272727272727,0.7636363636363637,0.7272727272727273,0.7545454545454546,1.1325301204819276,0.10128128685075088,13,True
35,4,0.9365079365079365,0.6190476190476191,0.8412698412698413,0.746031746031746,0.7857142857142857,1.191919191919192,0.172606136269041,5,True
35,5,0.9365079365079365,0.6190476190476191,0.8412698412698413,0.746031746031746,0.7857142857142857,1.191919191919192,0.172606136269041,5,True
35,25,0.8873239436619719,0.6338028169014085,0.7887323943661971,0.7887323943661971,0.7746478873239436,1.1454545454545455,0.13524796123891755,27,True
35,26,0.8873239436619719,0.6338028169014085,0.7887323943661971,0.7887323943661971,0.7746478873239436,1.1454545454545455,0.13524796123891755,27,True
35,27,0.8873239436619719,0.6338028169014085,0.7887323943661971,0.7887323943661971,0.7746478873239436,1.1454545454545455,0.13524796123891755,27,True
35,28,0.8873239436619719,0.6338028169014085,0.7887323943661971,0.7887323943661971,0.7746478873239436,1.1454545454545455,0.13524796123891755,27,True
35,29,0.8873239436619719,0.6338028169014085,0.7887323943661971,0.7887323943661971,0.7746478873239436,1.1454545454545455,0.13524796123891755,27,True
35,31,0.9452054794520548,0.6164383561643836,0.9041095890410958,0.726027397260274,0.797945205479452,1.184549356223176,0.192894463984929,40,True
35,33,0.7662337662337663,0.8961038961038961,0.8831168831168831,0.8051948051948052,0.8376623376623377,1.069767441860465,0.07435397710562351,65,False
35,35,0.7662337662337663,0.8961038961038961,0.8831168831168831,0.8051948051948052,0.8376623376623377,1.069767441860465,0.07435397710562351,65,False
